0.50624967449951,0.5062496731709261,1.8537017952825004e-15,5.315168098261359e-09,0.009999999999999981,0.00999999994684832
0.50624967449951,0.5062496730319422,1.957501912719839e-15,5.871189882773287e-09,0.00999999999999998,0.009999999941288102
0.5062496744995099,0.5062496728794288,2.0660212419009333e-15,6.4813392014065065e-09,0.00999999999999998,0.00999999993518661
0.5062496744995099,0.5062496727121283,2.1794243942934767e-15,7.150646059805172e-09,0.009999999999999978,0.00999999992849354
0.5062496744995099,0.506249672528671,2.2978799753851584e-15,7.884589715472508e-09,0.009999999999999978,0.009999999921154103
0.5062496744995099,0.5062496723275658,2.421560420143157e-15,8.689136258434544e-09,0.009999999999999976,0.009999999913108638
0.5062496744995097,0.5062496721071886,2.5506419722117932e-15,9.57078218069058e-09,0.009999999999999974,0.009999999904292178
0.5062496744995097,0.5062496718657722,2.685305407170334e-15,1.0536599105568482e-08,0.009999999999999974,0.00999999989463401
0.5062496744995097,0.5062496716013936,2.8257351827219943e-15,1.1594278872066406e-08,0.009999999999999972,0.009999999884057212
0.5062496744995096,0.5062496713119624,2.9721202996958277e-15,1.2752184478791891e-08,0.00999999999999997,0.009999999872478156
0.5062496744995096,0.5062496709952065,3.124653901880752e-15,1.4019406083743171e-08,0.009999999999999969,0.00999999985980594
0.5062496744995096,0.5062496706486576,3.2835333837368397e-15,1.5405818431494962e-08,0.009999999999999967,0.009999999845941817
0.5062496744995095,0.506249670269636,3.4489603935644363e-15,1.6922141640474956e-08,0.009999999999999966,0.009999999830778586
0.5062496744995095,0.5062496698552347,3.621140922649066e-15,1.8580005796106352e-08,0.009999999999999964,0.009999999814199944
0.5062496744995095,0.5062496694023021,3.800285401100412e-15,2.0392019065806735e-08,0.009999999999999962,0.009999999796079812
0.5062496744995094,0.5062496689074243,3.986608752661274e-15,2.2371839865425075e-08,0.00999999999999996,0.009999999776281604
0.5062496744995094,0.5062496683669059,4.180330443144178e-15,2.453425105826206e-08,0.009999999999999959,0.009999999754657493
0.5062496744995093,0.5062496677767511,4.381674533892989e-15,2.689523942415418e-08,0.009999999999999957,0.00999999973104761
0.5062496744995093,0.5062496671326421,4.590869837098472e-15,2.947207823182632e-08,0.009999999999999955,0.009999999705279223
0.5062496744995092,0.5062496664299193,4.8081492389112765e-15,3.228340817388627e-08,0.009999999999999952,0.009999999677165925
